worker,label,0,1
w4035,0,0.3794168988907898,0.29228556765862823
w1427,1,0.38331814968555994,0.0739880377145779
w5166,0,0.9999999999589522,0.20674961977240106
w725,1,0.5246323706340734,0.9999997494575301
w4910,1,0.022247050678709437,0.9900436152839178
w2598,1,0.501751142520947,0.9921852773801193
w3007,1,0.9547754434667185,0.9999050499499021
w1762,1,0.3692954799936223,0.49411928656839393
w2360,0,0.5533491046588257,0.15345824016449433
w4160,0,0.8110639841370559,0.14656390895417373
w4862,0,0.8322001006328079,0.09923033879232786
w6254,0,0.6002193152134352,0.23345934682094882
w6797,0,1.4668872259150241e-05,0.4504113225184676
w6053,1,0.39498139089191897,0.9937043118897986
w5553,1,0.33333334352974364,0.8571428685790258
w1457,1,0.0003076504783371848,0.9900417119107757
w1592,0,0.6649129385095396,3.853812281999181e-07
w1701,0,0.8326833331723965,0.28558557580575517
w6911,0,0.7175715115870444,0.14250162550724627
w3195,1,0.014287889532752179,0.9901010441179353
w6824,1,1.0,1.0
w4273,0,0.5068068455327656,0.32701940633868126
w6580,0,0.6782547176437459,0.055459493842974925
w1299,0,0.0018822030311196856,0.20935560487459545
w5029,1,0.5519787555038093,0.9125863585933236
w3464,1,0.05880725736712499,0.9999999999888112
w3917,1,0.18559697078804752,0.9247968347751697
w1012,0,0.5017034348114043,0.006403155166321416
w4256,0,0.9999879844680313,0.3674838939693484
w2882,1,0.6061423700063413,0.7810683218712947
w3423,1,0.5444446157999789,0.9999101038483845
w4168,0,0.5944384839484805,0.05641334961523314
w5945,1,0.42330390566582776,0.4216902242566797
w2078,1,0.22295181811529532,0.6507450241989838
w837,0,0.754801585260857,0.19418551882342966
w2677,0,0.8060380248645773,0.3105469614166143
w6176,1,0.022485372483926156,0.7189620072738487
w4728,0,0.8852918376349673,0.37579128022741953
w3452,0,0.1261430248532253,0.18903606728795616
w5621,1,0.9055076441160045,0.8851907968873861
w4739,0,0.34332315329751056,0.04634910177671228
w4090,1,2.576550651079418e-10,0.6580790733736832
w7102,0,0.3632649692668265,0.021530250805423656
w3178,1,0.04400494989329355,0.8297787283285656
w2309,1,0.37427410929081045,0.6720638687448628
w3761,0,0.7700149207500224,0.00021938442988913786
w2451,0,0.8681050246258771,0.34253035290952766
w1666,0,0.6044673900045764,0.17140739711038475
w2254,1,0.11924258440928691,0.6595255675379078
w3546,1,0.17903729410977617,0.41009916228801274
w3733,0,0.9326859778554704,0.19383582913892897
w6049,1,0.9994139392612874,0.6840007136449997
w2069,0,0.5188328288815081,0.0036138788816606603
w3041,0,0.5983934619442908,0.7161351322193321
w3910,0,0.8954663508200822,0.4198743674653859
w2762,1,0.8924558709972045,0.22837637118721896
w1782,0,0.9996310786219379,0.09987536087535406
w1664,0,0.5976059526735147,0.38243718836694957
w500,0,0.7106223125898846,0.07105559512923428
w1171,1,0.4381908218339215,0.398909932893472
w6739,0,0.9999999999586581,0.7817140090169201
w4478,1,0.0004088712639187321,0.9991464508865389
w6320,0,0.48862059600095126,0.005845261706340982
w2063,0,0.24798478707850682,0.11592157497255019
w4078,1,0.5533325041014105,0.2824431236017939
w4463,1,0.722364238064854,0.9646845755617369
w7017,1,2.303996758298086e-11,0.7067492288132189
w3315,1,0.4854637850807023,0.7709122600576079
w4679,1,0.7301859716194308,0.999999982419022
w4243,0,0.3533852701603184,0.08820863424761939
w113,0,0.11129588744717561,0.21615847968238047
w208,0,0.43969530544629165,0.45890073301420864
w111,1,0.589875180011163,0.9925411220930499
w4781,1,0.3538489270645537,0.631149740393541
w4457,0,0.3907157455416428,0.40901440111759807
w2711,1,0.5540649354368007,0.8032523883003773
w2649,1,0.14536239624005515,0.8122574861720322
w1187,1,0.2015186755593067,0.9999994234093694
w4570,0,0.1102676774383158,0.1942665911541235
w3095,0,0.37940451355112054,0.4506400689808619
w4668,1,0.46913539474037713,0.9919813440358113
w6923,0,0.3456550900636126,0.038575324037537814
w1472,1,8.201036493819583e-05,0.5563693770718223
w3384,1,0.9034518072042848,0.5134065915536123
w457,1,0.9091922680780988,0.8094118097623562
w2700,0,0.5031936515806781,0.6581831011591938
w5615,0,0.6916513418418596,0.17191245333079516
w5666,1,0.7852386030349275,0.49198818788622695
w3303,1,0.23457952199332535,0.9648369885728103
w1981,0,0.25375548468489056,0.42367584912679407
w5696,0,0.9993757569683572,0.7908774052817096
w1181,1,0.37619394034780995,0.7700123911905498
w4644,0,0.9820770813489885,0.05870616387027894
w1520,0,1.0,1.0
w1075,1,5.217598907786654e-05,0.570285675681706
w1864,1,0.08666193177449819,0.9999999110335102
w4734,1,0.5523511419562591,0.7752623794466754
w4904,0,0.9965937406154461,1.124100155612406e-10
w3479,0,0.48272638857801364,0.3564738147151026
w4013,1,0.5346508770118946,0.5589129144692234
w6186,0,0.7771358282979324,0.12387253781771902
w1279,0,0.16124134943358565,0.4949860498955708
w1653,1,0.057239575372757395,0.9999009464146665
w3769,0,0.2492965320501335,0.5886348246192111
w4426,0,0.6479178379447031,0.20012429963679151
w6049,0,0.0005860607387124913,0.3159992863550003
w7074,0,0.6699284025115776,0.05428331216999654
w728,0,0.4223726170073047,0.6507684941739414
w2287,0,0.6593004957868687,0.0006055902557522231
w399,0,0.9999999998671305,0.12737886345070176
w1426,1,0.14687155115423678,0.5996130156451523
w3960,0,0.6519698485675509,0.13758882789926286
w2136,0,0.9999998955456575,0.421915046279413
w883,0,0.8518598411504843,0.454049880342755
w5512,0,0.5979826410557908,0.460040930349437
w3812,0,0.15598634448917276,0.24689949513090856
w2643,0,0.5059900179412331,5.241645300661851e-05
w4389,1,0.1681138464482844,0.8267204943948068
w2445,0,0.45865349860040316,0.06632706811992409
w1955,0,0.8192926618696419,0.24787983146079248
w1263,0,0.9996188971450067,0.2405164543306884
w5163,1,0.17219589857546616,0.8328368749344914
w80,1,0.476569269200745,0.5752182265579875
w2368,1,0.40715562514544273,0.4771337974103678
w1085,1,0.23493957296115908,0.8813365141227887
w5985,0,0.4266379706555285,0.3814232254915789
w459,0,0.2672390205671736,0.39648972068124455
w6153,1,0.2577888166862019,0.5364139469367177
w1773,1,0.08893050655941322,0.6675472370427511
w6615,0,0.9992962335895169,0.12016752217624078
w2578,0,0.4477441332058906,0.08101854953289819
w4527,0,0.9712275123862368,0.04575359469290016
w1687,0,0.04512450039123928,6.313494091102582e-12
w1918,0,0.28238820602652864,0.44828799000054514
w1055,1,0.0013292486895920847,0.8914735190945287
w1084,0,0.6587630091376442,0.35168417351769804
w4973,0,0.9215488673978492,0.25329950444505905
w6181,0,0.6317784168287386,0.20965846830441068
w612,1,0.9982430227402651,0.7678931161024898
w4894,1,0.01408106935610016,0.9999999789627813
w6971,1,1.0,1.0
w3535,0,0.9999997419858767,0.44305647855585073
w2137,0,0.5562307447032514,0.05690114242264981
w3451,1,0.14156082957385197,0.9996731462059442
w4558,0,0.17383932213322598,0.25427991610382433
w6413,1,0.5387674777649303,0.6270757386710819
w5024,0,0.5701336726331299,0.6273660855044378
w2724,0,0.15023734061160335,0.1565641403179918
w3187,1,0.5623244987500053,0.522906647425566
w4161,1,0.4497894691813454,0.9991710514180254
w5850,1,0.5939273406662077,0.6059478260560551
w1029,0,0.2875476959900231,0.14574210658780606
w801,0,0.42905934733054796,0.13958012928130767
w5904,1,2.1946508453522857e-11,0.9185323284409487
w3420,0,0.4792797218614261,0.30696055803713157
w5090,0,0.7221379147323885,0.3260265476210795
w1257,1,0.4939121665160264,0.8575559158820685
w4177,0,2.9246958806842735e-06,0.8263427503479408
w2941,1,0.03753511740895719,0.4326101871991196
w5281,0,0.9999999999696965,0.29825165407891435
w5128,0,0.45626393402956433,0.43627807067973745
w3179,1,0.3176793020919406,0.5604627179728461
w6449,0,0.8511939121875486,0.2510768670419303
w6029,0,0.8337311483282858,0.504127352759913
w816,0,0.03376079437456078,0.29749913641762904
w7042,1,0.471481955077463,0.9027569060872908
w644,1,0.999999828849626,0.670654600109534
w3767,0,0.9897402208756015,0.42713303021130766
w15,0,0.3264119674491446,0.17051983029811635
w701,1,0.06632330121480684,0.5984608280532023
w59,1,0.7103451548012572,0.7971574435018302
w2169,1,0.05209402879389088,0.18137797674074782
w489,0,0.9999999999777082,0.455934745661379
w5631,0,0.2624705033454791,0.15550373516720212
w4566,0,0.7840700504105262,0.08759567483677397
w1678,1,0.22856963547633177,0.8467248032078615
w2407,1,0.015950941815174275,0.6570755067350411
w4390,0,0.053421893195142144,0.13297284983989818
w6155,0,0.532921192033009,0.2323316245241483
w764,1,0.25500155627253207,0.4453374786239404
w506,1,0.32893445280274064,0.8102024096737533
w891,0,0.7129376659446539,0.2887985053146571
w2481,0,0.22521564173635836,0.48792163280057393
w4152,0,0.9999999999773269,0.6421858750473842
w4617,0,0.12086694126256049,0.38036799983345587
w4868,1,0.5596566980404778,0.7569483255204297
w4932,1,0.19502818044935616,0.5030557792161281
w980,0,0.3965260896060576,0.045312133680409976
w4053,0,0.7601143440237197,5.024703848894264e-05
w231,0,0.5563005405084918,0.4512707330665316
w1018,0,0.7068696348191551,0.17205618483260443
w3472,0,0.5006397561995738,0.2781070334682619
w2906,1,0.6519543699625742,0.7014340263903401
w3798,1,0.24945315853802613,0.8099958716628453
w7078,1,0.19663581569399735,0.7786902431886599
w1644,1,1.0,1.0
w1743,0,0.6073421943435704,0.03018180729182602
w3909,0,0.6009960159155371,0.39089937732606156
w736,0,0.8290472384379615,0.3155605211959396
w5826,0,0.7321665761259762,0.01370613454437173
w5814,0,0.6875353813086946,0.5160833881856772
w5900,1,0.5429606886875081,0.999996311725192
w6808,0,0.5401105751504999,0.09217672525549346
w480,0,0.17918924783590898,0.30503218899378903
w774,1,0.40493903990546914,0.7506076483387899
w3299,0,0.9999999999732977,0.6802558524935818
w6212,1,4.13789828836478e-06,0.5155803227748641
w2988,1,0.5794858525934635,0.6115492524792966
w6645,1,0.6609803004906531,0.7769618381393527
w1801,1,0.3679802562462758,0.997415009244034
w4640,1,0.6501835503150232,0.4104007721513642
w316,0,0.2855525580685776,0.07688874118552182
w6767,1,0.19231239772725633,0.20829658860810069
w1485,0,0.8440742658683142,0.48956006413110786
w6547,0,0.4401690287812387,0.373816929566875
w2632,1,0.7148808777313493,0.693544690920854
w1607,1,0.6047030437148677,0.7325858235570163
w754,0,0.9999586310263032,0.39186872233037684
w4701,1,0.015316976815760268,0.9652354349217536
w3930,1,0.3363792987304076,0.9879651125830134
w5049,1,8.546867908936811e-06,0.696906709758068
w2199,0,0.9999999999367607,0.4463623012216785
w2919,1,3.6434184937342763e-07,0.7030875316111278
w1193,0,0.15326120045195687,0.0033388857507345286
w5683,1,3.5376976664657577e-05,0.5684774807865869
w6998,0,0.5750948862692739,0.019784280057722002
w1653,0,0.9427604246272427,9.90535853334519e-05
w297,0,0.6227729062396534,0.2737030068892501
w1082,0,0.30811607264526436,0.04393934309988559
w4203,1,0.31363165639836776,0.8307197130582433
w3028,0,0.4811164620938277,0.11021047471793126
w3263,0,0.287001341251983,0.12708291853386472
w1027,0,0.9228373349442858,0.13341441940020526
w3477,1,0.8021082464461922,0.9859175018559708
w2958,1,0.5628347714329726,0.9999503564093073
w3054,0,0.05769064332172874,0.43217450326157314
w6592,0,0.455774472262922,0.13787276875337118
w5489,0,0.758818466971221,0.6177359908868426
w5977,0,0.8385993205510716,0.19566389413067511
w5506,0,0.9999999999870094,0.10584831268418315
w5016,0,0.8959904281082568,0.16937289347901283
w79,0,0.3528007429121967,0.1034449397139112
w483,1,0.7223825001998763,0.5496427862083896
w588,0,0.8462571569546724,0.14986036048626683
w6979,0,0.7208947151370614,0.009917753015340066
w3546,0,0.8209627058902239,0.5899008377119873
w83,1,0.8130846533552494,0.834692242693124
w1843,0,0.3598686178518024,0.4925669010516619
w3692,0,0.5222815286397712,0.0385323950229977
w881,1,1.5739645610968792e-08,0.5415616665602575
w6896,1,3.7206245778688656e-08,0.6677366833620682
w4850,1,0.43310535752077295,0.6395811713837176
w5190,0,0.18051180397831476,0.08915901359062967
w4501,0,0.1967751011229421,0.0669350718598517
w2649,0,0.8546376037599449,0.1877425138279679
w2180,0,0.29408130644051783,0.2068815029564019
w2884,0,0.2905266667975492,1.2767073656262961e-11
w6376,0,0.23688632564481266,0.0032051693606855204
w4638,1,0.025568114710322765,0.697593985497435
w6429,0,0.3553209918769467,0.26568435231376414
w4471,0,0.9655218226574362,0.44280705786899366
w4466,0,0.44022927178981114,0.40350412747431297
w3651,0,0.9999999999799823,0.4005283063752339
w2462,0,0.9714495399049243,0.09708090494817358
w492,0,0.3384372299329328,0.07857681177304393
w2029,1,7.902293011029354e-05,0.9373103851823741
w35,1,0.00012089769029531987,0.821338682822435
w3610,0,0.007984969444731926,0.16669357292849546
w1260,0,0.6147108833160645,0.4262467726964473
w3403,0,0.8078000800542176,0.4418216165168025
w4176,1,0.7721270151777164,0.5250934821883283
w6442,1,0.056378748310786826,0.6616376466750463
w5705,0,0.4586538829358603,0.3570228301521504
w3234,1,0.02105925372985714,0.6160729544985213
w5533,0,0.2520274708786471,0.36533541312419554
w4995,1,1.8845998185124587e-11,0.4260909349136894
w4888,1,0.20123985235674957,0.9654894589304864
w291,0,0.12245642886598104,0.1466838512978548
w2040,0,0.5051316613941637,0.364794193924556
w124,0,0.5123826629722518,0.13199013038344182
w4957,1,0.16711689331263282,0.8471729493740958
w1181,0,0.62380605965219,0.22998760880945018
w5479,0,0.8773785326094712,0.11994812781455415
w4181,1,0.10291684494070463,0.9999751660694359
w5308,1,0.695181562272094,0.7718954541500552
w5061,0,0.7968573102608872,8.63830988476238e-10
w4007,0,0.7622360668439288,0.3728104467419664
w2819,1,0.6117533427566548,0.59053070751113
w6859,0,0.10116882131722468,0.18018420054404638
w3132,0,0.6700812335519178,0.1633690190311559
w882,0,0.20778046536285494,1.1897819750663421e-07
w1816,1,0.340266023756217,0.6617725816673259
w5272,1,3.85846058262476e-07,0.6851816252349257
w738,0,0.05885119767016986,0.19058681819139794
w2541,0,0.5575598380174455,0.07048850740793754
w2152,0,0.6212980063986177,0.07675086921242066
w7001,0,0.9570736447762812,0.015725406349900047
w4400,0,0.455860129186958,0.20002388059627635
w3335,1,0.11686012044182215,0.7398243800666479
w5882,1,0.3012315741818166,0.7090702658658219
w3426,1,0.13950732506758362,0.5711999928683765
w1867,0,0.5460544368335832,5.513636546387489e-07
w587,0,0.45776299340729415,0.2637303469481394
w84,0,0.40184805295821086,0.15428519198109014
w820,0,0.829284262329245,0.5297126937260388
w2909,0,0.6650434004669719,0.22803694313246828
w6580,1,0.3217452823562541,0.944540506157025
w329,1,0.22214550012166392,0.5355613853324054
w2910,0,0.40780150343420424,0.24587269064675157
w3885,0,0.6614313495828947,9.710127065126743e-07
w1718,1,0.45539820885082133,0.9999999999713581
w846,1,0.2800993277691146,0.5574397069912201
w3113,0,0.6444713008663844,0.008418299091776753
w3844,0,0.998523109695595,0.1482654370882126
w5755,0,0.9998572549923368,0.25170302698146174
w2691,0,0.25730020108103974,0.0689822882772302
w619,0,0.4446867091761426,0.011505064428895453
w5209,0,0.2686199659250002,0.12184606606351629
w6411,0,0.7877009757732755,0.001911789880083583
w6614,0,0.5425845232821412,0.5060712055214137
w4286,0,0.5075910557445732,0.029647268545130476
w5522,0,0.6737799944903039,0.0747871999829434
w5484,0,0.9997040959616206,0.6507552623890299
w2042,0,0.29076455472831847,0.34728456118943085
w690,1,0.1407759742773403,0.9999888982529134
w7067,0,0.0038209206687421834,0.7935565752811151
w4993,0,0.9996411726790815,0.528387546779201
w7118,0,0.909148018022219,0.5289642640912126
w6370,0,0.9993669002802985,0.6456603512781364
w4195,0,1.0,1.0
w33,0,0.19651823457985826,0.31117708438745406
w5219,1,0.7239358461762043,0.48904104144870786
w3264,1,0.0019878500337251167,0.7652611997794957
w6042,0,0.533738219661635,0.09723083065572163
w3879,1,0.9998525259836551,0.519317121797523
w7058,0,0.6743618992729477,0.2835284859511544
w7082,1,0.05927797135871973,0.5672278356597446
w4150,0,0.7003942379211116,0.05291321117832425
w1414,0,0.7865650067874012,0.009740441744848278
w6126,1,2.6744105525316513e-11,0.6388900376779065
w4364,0,0.40916735337351384,0.12673768127603094
w6841,0,0.5755240804186477,0.11060891815757451
w6655,1,1.509964193204424e-05,0.8759266944128913
w5175,1,0.26089381601963596,0.704304113545633
w2715,0,0.043563608794871395,0.06131676498857401
w3530,1,0.01617797169842256,0.571001309918401
w42,0,0.4312837860181887,0.19621350897775108
w3180,0,0.8728125216344177,0.04034845241119114
w3634,0,0.7115752269254295,0.3845597644312038
w277,0,0.8973360176899139,0.2264626025138311
w4276,1,0.1662439976005863,0.2512329778200059
w2077,0,0.4458732904343713,0.0018338927569515257
w21,1,0.34602994647934054,0.5771119516568912
w1088,1,0.01050854824518969,0.9717357702994663
w6244,0,0.029279196934736653,0.982324043695304
w2570,1,0.5908136309937688,0.3104493979468704
w1624,0,0.6298864690838992,0.032707017354727475
w734,0,0.4870602755518997,0.20240792256772566
w2371,1,0.06108774038094494,0.91204704016242
w6822,1,0.26292432879584965,0.6709408787594925
w1416,0,0.9999999999773688,0.44154716149063766
w3054,1,0.9423093566782713,0.5678254967384269
w3438,1,0.0012033141753270734,0.989329188557029
w2122,0,1.983859039587381e-10,0.1835461704401828
w312,0,0.33170131430790545,0.06203598281911974
w781,1,0.010389388769662083,0.831995057199653
w5999,1,0.3493318140173434,0.9999999983393242
w6174,1,0.2481037353289818,0.7420534715086304
w2076,0,0.1626075005471422,0.5750181095264028
w1329,0,0.0685798878987502,2.7904175132540025e-12
w4635,0,0.4746813243715649,0.208195642766422
w185,1,0.6605885793519197,0.6768141431667429
w6113,1,0.813581670821138,0.6232207422778169
w6930,1,0.0002694019584757996,0.7345987674556019
w2267,1,0.4131807981476074,0.9881592552225181
w949,1,0.5626073105799253,0.42006603280758
w6215,0,0.23473853607633488,0.3260721680464552
w6018,1,0.16906990675154804,0.7163306140359541
w4048,1,0.6328829633237796,0.7378945986908862
w3318,0,0.2577480978285807,0.27758304558484337
w4240,0,0.5617034912197785,0.00017738509977674777
w3177,1,0.5,0.6666666666666666
w2943,0,0.7817874706620725,0.07181181499265321
w1265,1,0.023847656052084772,0.6249510258160402
w1042,0,0.356518593924492,0.30756681939095754
w1661,0,0.33655919139450374,0.4898123815079024
w287,0,0.9999999872655843,0.02287230665923728
w2438,1,0.29776701479408696,0.4186044265444126
w3182,0,0.9999999295911979,1.428571471658455e-11
w6333,0,0.6451900479560686,0.11101043571216081
w3220,0,0.20744380068456256,0.07831380293536246
w1239,1,0.29762233044653835,0.9999999950674882
w3326,0,0.6339457353154003,0.00038129953164587276
w3341,0,0.9044493385597876,0.03727156236404806
w145,0,0.8921198479633883,0.7119262346325934
w2633,1,0.3827413416747296,0.8225356445217387
w598,1,0.36154155201796406,0.9043225837633467
w2162,0,0.6887609564649325,0.16487484532968083
w205,0,0.13594988744177366,0.400605110174507
w6101,1,0.10153106321067869,0.9123438890362434
w1009,0,0.34922344953802503,0.5812012134152181
w3713,1,0.45958354656255057,0.6556595271023842
w6900,1,0.15072215576604703,0.9999025613611581
w6794,0,0.05964957812507217,0.2197583601692162
w4077,1,0.17404291076953718,0.3265986949423889
w2061,0,0.5929374188848746,0.5205880309429873
w686,0,0.5685078550014417,0.08099953557058391
w5091,0,0.049028724314949694,0.02099254984088801
w4280,0,0.6590314977799036,0.2291665590689533
w2563,0,0.8243155092915392,4.909238884186114e-05
w3238,1,0.17772777592299233,0.5280531297010597
w4954,1,9.44768751456169e-08,0.9785580782054313
w6501,0,0.48125715263370034,0.026683650221377895
w4299,1,0.15450730482141609,0.3083834165056936
w4409,0,0.36682957678886874,0.3696566583073666
w2737,1,0.21707684589940665,0.8898094128381254
w4356,0,0.35401819449500516,0.3667709435625826
w5790,0,0.6543445757735842,0.00035106337024674823
w3141,0,0.8614953460783987,0.11400939441464325
w5119,0,0.3048044219715184,0.49780740228814113
w645,0,0.04052100849929593,0.057767061685938564
w1482,0,0.06262383864702141,4.538926742984571e-12
w3563,0,0.3716622152218707,0.43578910685062344
w3499,1,0.44745954043152125,0.702554185801529
w6460,0,0.5641365794141655,0.11821075130157725
w6246,0,0.7713242616441366,0.4918395333672877
w983,0,0.7486390667693282,0.9963540244199762
w697,0,0.7959563945489928,0.00129676533658853
w511,0,0.39867705269559023,0.26919088213747105
w5167,0,0.9999995119514989,0.07091377098163441
w3362,0,0.6959029538359843,0.10049334112699726
w37,0,0.7802040618605577,0.2109275324940071
w2766,0,1.0,1.0
w2156,0,0.02224840567171869,0.09881730607149386
w2534,0,0.29766455576110523,0.08394883754855133
w6032,0,0.18411920578049198,4.606976904658887e-12
w4031,1,0.33953416257752417,0.9999984005946397
w3321,1,0.6709878700085522,0.6874665672144278
w75,0,0.37782755566591897,0.1820994681259802
w5589,1,0.3742476245550817,0.9970059285416474
w1685,1,0.1492546611585276,0.9999698068926424
w481,0,0.2727066104450335,0.12491511968476408
w4857,1,0.18723213809867886,0.42514169518456746
w6706,0,0.5599531269853998,0.07945346899435984
w2304,0,0.35163499236569995,0.3877691057492979
w1143,1,0.41664769552813746,0.4804933952393317
w5096,0,0.47303820659848556,0.10125435836067531
w5974,1,0.17801140438129495,0.46335293813816325
w836,0,0.4020961232957937,0.10976021052234812
w1582,0,0.9761449566424665,0.3631171139528065
w6118,1,1.606254665133144e-05,0.8524848592817676
w6863,0,0.21325245036958024,0.35928320534578295
w2878,1,4.555722750111174e-06,0.8404465177567019
w4117,1,0.8840088628147589,0.9014276293308953
w1403,0,0.20672322287775716,2.4023365409264357e-11
w1912,1,0.32884630459430203,0.7174557579749595
w4467,0,0.7580072219983842,2.769241411277898e-07
w2717,0,0.6543725945948569,0.5537161028091863
w6985,1,0.3934201251577785,0.6824442312245067
w1842,0,0.13650485923691782,0.15702080125124512
w2382,0,0.30948881704130254,0.006084247131549515
w3504,1,0.42396265750984946,0.46082045055337195
w6025,1,0.14651949968111916,0.6864749542974643
w2374,0,0.01819517252102831,0.7779705886033454
w4816,0,0.6261913828824929,0.6334769316197472
w7080,0,0.4415464041531638,0.5707130364389306
w6658,1,0.8675994436736854,0.9554969941901048
w3454,0,0.9931500547941161,1.9010763733339724e-11
w6949,1,0.6476167570752859,0.9882796905175073
w2280,0,0.39772975810018246,0.157889996655535
w6163,0,0.7611714137435893,0.37665336971257707
w5338,0,0.3565163622540777,0.17993489734590562
w5400,0,0.19924354242974077,0.36733080478184094
w925,0,0.27846853973160357,0.17877063466776294
w582,0,0.9998559856364662,2.6912256016372916e-10
w5061,1,0.20314268973911276,0.9999999991361691
w4720,0,0.8157160384654075,6.598732843453465e-11
w1850,0,0.7812104744889622,0.17556953700706476
w5349,0,0.4330199135509245,0.05007053308407109
w6063,1,0.22226624460363664,0.8222934184081168
w3794,1,0.6378293650457849,0.5922742886119344
w6780,0,0.765215905340782,0.251532156199272
w5491,1,2.486050172621282e-07,0.6965957845420946
w915,1,3.9143515092463505e-09,0.5664709123096587
w3941,0,0.3378753862231351,0.010016755346579878
w5428,1,0.0005552695917534097,0.9997030522921195
w4283,0,0.8142813911646881,0.38416290136387765
w6369,1,0.5488212232012757,0.9992248572614907
w1978,1,0.7937523617093876,0.6077211084744457
w4998,1,0.8144548766426415,0.6090187906313164
w2807,0,0.048924822765983575,0.040866326017033584
w6029,1,0.16626885167171432,0.495872647240087
w6649,0,0.775333176602955,0.0007885886924676818
w1935,0,0.8973562811342141,0.41029079991172573
w4235,1,0.46358306435739804,0.6553002881131914
w76,0,0.42476498385186856,0.29281298062537237
w5463,0,0.7435163174684745,0.6659655291148792
w6335,0,0.999998533377972,0.1476448843814311
w2322,1,0.012909068579459042,0.6957226253154624
w6631,1,0.3881617719396239,0.2714367832095096
w534,0,0.6124472106100963,0.2969198636237442
w2827,0,0.8127720145534801,0.06620048052135354
w6057,1,0.37300127870735555,0.699587445081646
w6058,1,0.7834252469442021,0.8392758779767213
w4522,1,0.013630258602497171,0.799366478191435
w2038,1,0.6194948862399409,0.5018125407256118
w3739,1,0.638589506240216,0.9999915436017663
w5276,1,0.01646524569890159,0.9048705798095219
w6095,1,0.20919275733051934,0.848000347697477
w5861,0,0.05545918437084366,0.3192477356066912
w917,0,0.6349647125493405,0.23065448881814551
w4995,0,0.999999999981154,0.5739090650863107
w5244,0,0.8573445193493631,2.6731611380073796e-07
w1496,0,0.21754603388698537,0.1117530652704667
w1776,1,0.2356738358837194,0.702889095303796
w6816,1,0.817815648614917,0.7527048354856133
w3135,1,0.5611491723495053,0.9999999999870488
w289,1,0.5244881385193734,0.7021914548152506
w6395,0,0.39116458562807616,0.2027668698636337
w5270,0,0.7578738609883042,9.420075255712121e-06
w7118,1,0.09085198197778091,0.47103573590878756
w3875,1,0.37295564783157004,0.1716835304300401
w2058,1,2.2708334226782654e-05,0.999969880583176
w1381,0,0.9987642303265122,0.07707011638579903
w819,0,0.6396865251585463,3.237396414855319e-07
w6086,0,0.35128964348962854,0.30126804466357526
w5766,0,0.999293476597717,0.6718000259562946
w3009,0,0.44673167760772137,0.27060082940947244
w2558,0,0.9146380936322844,0.18261128182817488
w5165,0,0.2433759069967588,0.7803671469490381
w3956,0,0.35795713448468963,0.2565139088214542
w290,0,0.7741097183712226,0.6409225041928149
w5128,1,0.5437360659704358,0.5637219293202625
w1053,1,0.6175625994911417,0.39642849492557775
w485,1,0.00019575087654747096,0.5731001145717006
w1167,0,0.276080548672196,0.3865865451194014
w5417,1,0.43112892949460546,0.846040105965946
w2614,0,0.9999994297307944,0.6262313963916262
w2510,1,0.30551001023874025,0.5299226900159753
w4672,1,2.689494004193726e-05,0.9655932507351498
w352,1,7.785857727658937e-10,0.5276548203235651
w6761,0,0.8228178196371175,0.17570677803134296
w340,0,0.9993498573229821,0.1477790922586248
w3770,1,0.142958825082829,0.6133395283655791
w3808,0,0.999999999975038,0.33265674095502185
w6151,0,0.44657808313821734,9.887476842387004e-07
w6325,0,0.33242746154996594,0.3340471369666176
w4774,0,0.37214451998394366,0.39610488398348415
w5379,0,0.8516967029912209,0.0006296463697032835
w5850,0,0.4060726593337923,0.39405217394394493
w5832,1,0.08190595414912123,0.5419519647792908
w6076,0,0.37919146887190097,0.15791976996562512
w544,0,0.999096556054506,0.08602093047348318
w6792,1,0.38579752475450696,0.6218358467334432
w1484,1,0.4751464216586691,0.9999999992410583
w7034,0,0.9995317093891642,0.11675372465868071
w5165,1,0.7566240930032412,0.21963285305096195
w4325,1,0.05002994898933335,0.720927030940487
w3313,0,0.32956808579385305,0.09275442328154002
w5872,1,0.00724347216107712,0.8837582457664087
w4090,0,0.9999999997423449,0.3419209266263168
w4272,1,1.0,1.0
w4929,1,0.6890020784755754,0.5672507778385524
w5520,1,0.5038162506162107,0.9903689220360212
w5523,0,0.9999943117105592,0.16263908280257322
w1200,1,0.7162272104651928,0.3636842547694189
w1788,1,0.24870092294794838,0.49723377180736505
w1258,0,0.8570687010157378,0.05708121916273362
w1982,0,0.7468734679697954,0.25232142560847654
w4650,0,0.9999981409443823,0.3216390079606328
w5191,1,0.01401106550612447,0.8556874885522489
w3490,1,1.3572158092153496e-09,0.9876904769622984
w4322,0,0.24405117291554593,7.921045868550002e-10
w1435,0,0.07296543500316749,3.803021644548365e-12
w1020,1,0.06881191731951666,0.7992666267896564
w4513,0,0.9999475862449044,0.37605339082246464
w5296,1,0.000448973322377164,0.7060569436843933
w1367,0,0.23993253883917207,0.19104912403233765
w7134,0,0.43154136353290556,0.21894858780390666
w5545,0,0.9997809077164388,0.6465719872662483
w6131,1,0.5062486082119567,0.7094172855893003
w4442,0,1.0,1.0
w4585,0,0.9999999998954292,0.18915475496653658
w6593,1,0.6755693326980781,0.8228057319227329
w4305,1,1.1123379482767161e-11,0.9901711445064068
w2873,1,0.6848447869951895,0.6060446810886426
